X,CH1,CH2,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,Volt,-1.142000e+00,1.000000e-03
870,3.80e+00,1.60e+00,3.36e+00,2.12e+00,
871,-4.00e-01,1.44e+00,3.20e+00,2.40e+00,
872,-4.00e-01,1.52e+00,3.12e+00,2.00e+00,
873,4.40e+00,1.68e+00,3.48e+00,2.32e+00,
874,-4.00e-01,1.60e+00,3.36e+00,1.68e+00,
875,3.80e+00,1.44e+00,2.96e+00,2.36e+00,
876,-4.00e-01,1.60e+00,3.12e+00,1.92e+00,
877,3.80e+00,1.44e+00,3.48e+00,2.52e+00,
878,3.80e+00,1.68e+00,3.20e+00,2.08e+00,
879,-4.00e-01,1.44e+00,3.44e+00,2.44e+00,
880,3.80e+00,1.52e+00,3.40e+00,1.92e+00,
881,-4.00e-01,1.60e+00,3.12e+00,2.40e+00,
882,3.80e+00,1.60e+00,3.40e+00,2.08e+00,
883,-4.00e-01,1.52e+00,3.16e+00,2.48e+00,
884,4.60e+00,1.68e+00,3.40e+00,2.44e+00,
885,-6.00e-01,1.44e+00,2.96e+00,1.72e+00,
886,-4.00e-01,1.68e+00,3.36e+00,2.44e+00,
887,4.40e+00,1.44e+00,2.96e+00,1.76e+00,
888,4.00e+00,1.60e+00,3.40e+00,2.40e+00,
889,-6.00e-01,1.44e+00,2.96e+00,1.80e+00,
890,4.00e+00,1.60e+00,3.04e+00,2.36e+00,
891,-1.00e+00,1.36e+00,3.48e+00,1.84e+00,
892,-6.00e-01,1.60e+00,3.20e+00,1.84e+00,
893,4.00e+00,1.44e+00,3.68e+00,2.72e+00,
894,4.00e+00,1.68e+00,3.44e+00,1.84e+00,
895,-4.00e-01,1.44e+00,3.08e+00,2.48e+00,
896,4.00e+00,1.60e+00,3.60e+00,2.72e+00,
897,-4.00e-01,1.44e+00,3.20e+00,2.12e+00,
898,-6.00e-01,1.44e+00,3.20e+00,2.12e+00,
899,3.80e+00,1.68e+00,3.40e+00,2.36e+00,
900,3.80e+00,1.60e+00,3.40e+00,2.40e+00,
901,-4.00e-01,1.44e+00,3.00e+00,1.76e+00,
902,4.00e+00,1.60e+00,3.60e+00,2.12e+00,
903,-4.00e-01,1.52e+00,3.16e+00,2.64e+00,
904,-4.00e-01,1.60e+00,2.96e+00,1.84e+00,
905,4.60e+00,1.44e+00,3.44e+00,2.40e+00,
906,3.80e+00,1.60e+00,3.36e+00,2.12e+00,
907,-4.00e-01,1.44e+00,3.20e+00,2.44e+00,
908,3.80e+00,1.52e+00,3.36e+00,2.04e+00,
909,-4.00e-01,1.68e+00,3.16e+00,2.40e+00,
910,3.80e+00,1.60e+00,3.48e+00,2.00e+00,
911,-6.00e-01,1.44e+00,3.16e+00,2.36e+00,
912,3.80e+00,1.60e+00,3.48e+00,2.44e+00,
913,-6.00e-01,1.44e+00,3.12e+00,1.96e+00,
914,-4.00e-01,1.52e+00,3.00e+00,1.84e+00,
915,3.80e+00,1.60e+00,3.48e+00,2.48e+00,
916,4.00e+00,1.60e+00,3.56e+00,2.64e+00,
917,-1.20e+00,1.44e+00,3.20e+00,2.12e+00,
918,3.80e+00,1.52e+00,3.20e+00,2.04e+00,
919,-4.00e-01,1.60e+00,3.40e+00,2.56e+00,
920,3.80e+00,1.60e+00,3.16e+00,2.40e+00,
921,-4.00e-01,1.44e+00,3.48e+00,2.08e+00,
922,3.80e+00,1.60e+00,3.16e+00,2.36e+00,
923,-6.00e-01,1.52e+00,3.40e+00,1.84e+00,
924,-4.00e-01,1.52e+00,3.16e+00,2.04e+00,
925,4.60e+00,1.60e+00,3.40e+00,2.36e+00,
926,-4.00e-01,1.60e+00,3.60e+00,2.12e+00,
927,4.20e+00,1.52e+00,3.16e+00,2.72e+00,
928,-4.00e-01,1.52e+00,3.00e+00,1.92e+00,
929,3.80e+00,1.60e+00,3.56e+00,2.48e+00,
930,-4.00e-01,1.60e+00,3.36e+00,2.72e+00,
931,4.00e+00,1.44e+00,3.04e+00,1.68e+00,
932,3.80e+00,1.52e+00,3.20e+00,2.36e+00,
933,-4.00e-01,1.60e+00,3.52e+00,2.04e+00,
934,3.80e+00,1.60e+00,3.12e+00,2.12e+00,
935,-4.00e-01,1.52e+00,3.40e+00,2.44e+00,
936,4.00e+00,1.60e+00,3.40e+00,2.40e+00,
937,-4.00e-01,1.52e+00,3.16e+00,2.08e+00,
938,3.80e+00,1.52e+00,3.20e+00,2.08e+00,
939,-6.00e-01,1.60e+00,3.44e+00,2.48e+00,
940,4.00e+00,1.60e+00,3.48e+00,2.56e+00,
941,-1.00e+00,1.36e+00,3.12e+00,1.92e+00,
942,4.40e+00,1.60e+00,3.16e+00,2.12e+00,
943,-4.00e-01,1.52e+00,3.44e+00,2.36e+00,
944,4.40e+00,1.44e+00,3.04e+00,1.88e+00,
945,-4.00e-01,1.60e+00,3.40e+00,2.44e+00,
946,3.80e+00,1.60e+00,2.96e+00,2.08e+00,
947,-1.00e+00,1.44e+00,3.44e+00,2.36e+00,
948,-4.00e-01,1.60e+00,2.96e+00,2.36e+00,
949,3.80e+00,1.52e+00,3.48e+00,1.84e+00,
950,3.80e+00,1.52e+00,3.64e+00,2.60e+00,
951,-4.00e-01,1.60e+00,3.12e+00,1.96e+00,
952,3.80e+00,1.60e+00,2.96e+00,1.80e+00,
953,-4.00e-01,1.52e+00,3.48e+00,2.48e+00,
954,-6.00e-01,1.44e+00,3.08e+00,1.72e+00,
955,4.00e+00,1.60e+00,3.52e+00,2.52e+00,
956,-8.00e-01,1.60e+00,3.64e+00,2.72e+00,
957,4.60e+00,1.36e+00,3.12e+00,2.04e+00,
958,3.80e+00,1.60e+00,3.04e+00,2.12e+00,
959,-4.00e-01,1.44e+00,3.48e+00,2.36e+00,
960,-8.00e-01,1.36e+00,3.44e+00,2.36e+00,
961,4.40e+00,1.60e+00,3.12e+00,2.04e+00,
962,-8.00e-01,1.36e+00,3.20e+00,2.44e+00,
963,4.00e+00,1.68e+00,3.44e+00,2.08e+00,
964,-6.00e-01,1.60e+00,2.96e+00,1.68e+00,
965,3.80e+00,1.44e+00,3.52e+00,2.52e+00,
966,3.80e+00,1.52e+00,3.48e+00,2.44e+00,
967,-1.20e+00,1.60e+00,3.12e+00,2.12e+00,
968,-4.00e-01,1.60e+00,3.44e+00,2.52e+00,
969,4.00e+00,1.44e+00,3.12e+00,1.84e+00,
970,-4.00e-01,1.52e+00,3.16e+00,2.36e+00,
971,3.80e+00,1.68e+00,3.40e+00,2.12e+00,
972,3.80e+00,1.60e+00,3.04e+00,1.92e+00,
973,-4.00e-01,1.52e+00,3.40e+00,2.36e+00,
974,3.80e+00,1.60e+00,3.12e+00,2.56e+00,
975,-4.00e-01,1.44e+00,3.48e+00,2.08e+00,
976,3.80e+00,1.60e+00,3.20e+00,2.12e+00,
977,-1.20e+00,1.44e+00,3.60e+00,2.68e+00,
978,-4.00e-01,1.52e+00,3.20e+00,2.56e+00,
979,3.80e+00,1.60e+00,3.44e+00,2.12e+00,
980,4.80e+00,1.68e+00,3.08e+00,2.40e+00,
981,-6.00e-01,1.44e+00,3.48e+00,1.92e+00,
982,3.80e+00,1.52e+00,3.16e+00,2.12e+00,
983,-6.00e-01,1.60e+00,3.44e+00,2.40e+00,
984,-4.00e-01,1.60e+00,3.60e+00,2.12e+00,
985,4.00e+00,1.44e+00,3.16e+00,2.68e+00,
986,-4.00e-01,1.52e+00,3.36e+00,1.92e+00,
987,4.80e+00,1.60e+00,3.12e+00,2.40e+00,
988,-4.00e-01,1.52e+00,3.36e+00,2.12e+00,
989,3.80e+00,1.60e+00,3.16e+00,2.36e+00,
990,-1.20e+00,1.60e+00,3.20e+00,2.36e+00,
991,4.00e+00,1.44e+00,3.56e+00,2.12e+00,
992,3.80e+00,1.52e+00,3.36e+00,2.44e+00,
993,-4.00e-01,1.68e+00,3.20e+00,2.12e+00,
994,4.00e+00,1.60e+00,3.64e+00,2.68e+00,
995,-6.00e-01,1.44e+00,3.00e+00,1.76e+00,
996,-4.00e-01,1.60e+00,3.20e+00,2.12e+00,
997,4.00e+00,1.52e+00,3.44e+00,2.36e+00,
998,-2.00e-01,1.52e+00,3.20e+00,2.12e+00,
999,3.80e+00,1.60e+00,3.60e+00,2.68e+00,
1000,-4.00e-01,1.52e+00,3.36e+00,2.32e+00,
1001,3.80e+00,1.60e+00,3.04e+00,1.92e+00,
1002,3.80e+00,1.44e+00,3.20e+00,2.40e+00,
1003,-4.00e-01,1.60e+00,3.40e+00,2.12e+00,
1004,4.00e+00,1.52e+00,3.36e+00,2.04e+00,
1005,-4.00e-01,1.60e+00,3.08e+00,2.36e+00,
1006,-6.00e-01,1.44e+00,3.56e+00,2.48e+00,
1007,4.60e+00,1.68e+00,3.16e+00,2.08e+00,
1008,-1.20e+00,1.60e+00,3.00e+00,2.72e+00,
1009,4.00e+00,1.44e+00,3.64e+00,2.12e+00,
1010,-4.00e-01,1.60e+00,3.12e+00,2.40e+00,
1011,4.20e+00,1.52e+00,3.40e+00,2.12e+00,
1012,3.80e+00,1.36e+00,3.20e+00,2.12e+00,
1013,-1.00e+00,1.68e+00,3.60e+00,2.36e+00,
1014,3.80e+00,1.60e+00,3.20e+00,2.48e+00,
1015,-1.20e+00,1.44e+00,3.48e+00,2.08e+00,
1016,4.00e+00,1.44e+00,3.20e+00,2.08e+00,
1017,-4.00e-01,1.60e+00,3.64e+00,2.72e+00,
1018,3.80e+00,1.60e+00,3.60e+00,2.60e+00,
1019,-6.00e-01,1.44e+00,3.00e+00,1.84e+00,
1020,3.80e+00,1.60e+00,3.48e+00,2.64e+00,
1021,-6.00e-01,1.44e+00,3.00e+00,1.76e+00,
1022,3.80e+00,1.60e+00,3.20e+00,2.08e+00,
1023,-1.20e+00,1.44e+00,3.40e+00,2.36e+00,
1024,4.60e+00,1.44e+00,3.08e+00,2.40e+00,
1025,-4.00e-01,1.60e+00,3.52e+00,2.08e+00,
1026,-4.00e-01,1.60e+00,3.36e+00,2.12e+00,
1027,4.60e+00,1.44e+00,2.96e+00,2.36e+00,
1028,-1.20e+00,1.44e+00,3.60e+00,2.12e+00,
1029,4.00e+00,1.60e+00,3.12e+00,2.64e+00,
1030,4.00e+00,1.52e+00,3.44e+00,2.12e+00,
1031,-4.00e-01,1.60e+00,3.12e+00,2.44e+00,
1032,-6.00e-01,1.60e+00,2.96e+00,2.12e+00,
1033,3.80e+00,1.44e+00,3.40e+00,2.36e+00,
1034,4.00e+00,1.60e+00,3.44e+00,2.44e+00,
1035,-1.20e+00,1.52e+00,3.12e+00,2.12e+00,
1036,3.80e+00,1.60e+00,3.20e+00,2.08e+00,
1037,-1.00e+00,1.44e+00,3.60e+00,2.64e+00,
1038,3.80e+00,1.60e+00,3.20e+00,2.36e+00,
1039,-4.00e-01,1.44e+00,3.40e+00,2.08e+00,
1040,3.80e+00,1.60e+00,3.20e+00,2.12e+00,
1041,-6.00e-01,1.44e+00,3.44e+00,2.40e+00,
1042,-1.20e+00,1.52e+00,3.20e+00,2.56e+00,
1043,4.60e+00,1.68e+00,3.56e+00,2.08e+00,
1044,4.00e+00,1.60e+00,3.20e+00,2.48e+00,
1045,-8.00e-01,1.36e+00,3.40e+00,2.08e+00,
1046,-4.00e-01,1.60e+00,3.44e+00,2.44e+00,
1047,4.00e+00,1.44e+00,2.96e+00,1.76e+00,
1048,-4.00e-01,1.60e+00,3.20e+00,2.04e+00,
1049,4.00e+00,1.44e+00,3.60e+00,2.68e+00,
1050,4.00e+00,1.68e+00,3.12e+00,1.92e+00,
1051,-1.20e+00,1.36e+00,3.56e+00,2.56e+00,
1052,-4.00e-01,1.52e+00,3.20e+00,2.72e+00,
1053,4.00e+00,1.60e+00,3.60e+00,2.04e+00,
1054,4.00e+00,1.60e+00,3.12e+00,1.88e+00,
1055,-4.00e-01,1.44e+00,3.48e+00,2.56e+00,
1056,-4.00e-01,1.52e+00,3.60e+00,2.12e+00,
1057,4.00e+00,1.60e+00,3.16e+00,2.68e+00,
1058,4.20e+00,1.68e+00,3.40e+00,1.72e+00,
1059,-6.00e-01,1.44e+00,2.96e+00,2.44e+00,
1060,-4.00e-01,1.52e+00,3.20e+00,2.72e+00,
1061,4.00e+00,1.60e+00,3.60e+00,2.08e+00,
1062,3.80e+00,1.52e+00,3.20e+00,2.72e+00,
1063,-4.00e-01,1.60e+00,3.60e+00,2.12e+00,
1064,-4.00e-01,1.52e+00,3.36e+00,2.08e+00,
1065,4.40e+00,1.68e+00,3.16e+00,2.40e+00,
1066,3.80e+00,1.60e+00,3.20e+00,2.36e+00,
1067,-4.00e-01,1.44e+00,3.40e+00,2.04e+00,
1068,-4.00e-01,1.52e+00,3.20e+00,2.04e+00,
1069,3.80e+00,1.60e+00,3.36e+00,2.36e+00,
1070,4.00e+00,1.52e+00,3.48e+00,2.08e+00,
1071,-6.00e-01,1.60e+00,3.16e+00,2.44e+00,
1072,3.80e+00,1.52e+00,3.36e+00,2.08e+00,
1073,-4.00e-01,1.60e+00,3.16e+00,2.36e+00,
1074,-4.00e-01,1.60e+00,3.36e+00,2.36e+00,
1075,4.00e+00,1.44e+00,3.16e+00,2.04e+00,
1076,3.80e+00,1.52e+00,3.36e+00,1.96e+00,
1077,-6.00e-01,1.60e+00,3.08e+00,2.36e+00,
1078,-6.00e-01,1.44e+00,3.04e+00,1.92e+00,
1079,3.80e+00,1.60e+00,3.40e+00,2.32e+00,
1080,3.80e+00,1.60e+00,3.12e+00,2.08e+00,
1081,-4.00e-01,1.44e+00,3.44e+00,2.44e+00,
1082,3.80e+00,1.60e+00,3.20e+00,2.72e+00,
1083,-4.00e-01,1.52e+00,3.60e+00,2.08e+00,
1084,-8.00e-01,1.60e+00,3.40e+00,2.36e+00,
1085,4.40e+00,1.36e+00,2.96e+00,1.76e+00,
1086,3.80e+00,1.60e+00,3.36e+00,2.36e+00,
1087,-4.00e-01,1.44e+00,2.96e+00,1.76e+00,
1088,-6.00e-01,1.60e+00,3.36e+00,1.68e+00,
1089,4.40e+00,1.44e+00,2.96e+00,2.36e+00,
1090,4.00e+00,1.60e+00,3.12e+00,1.88e+00,
1091,-4.00e-01,1.44e+00,3.44e+00,2.48e+00,
1092,3.80e+00,1.60e+00,3.00e+00,1.92e+00,
1093,-4.00e-01,1.52e+00,3.44e+00,2.52e+00,
1094,-4.00e-01,1.60e+00,3.40e+00,2.36e+00,
1095,3.80e+00,1.44e+00,3.12e+00,1.92e+00,
1096,3.80e+00,1.52e+00,3.44e+00,2.12e+00,
1097,-4.00e-01,1.60e+00,3.16e+00,2.52e+00,
1098,-4.00e-01,1.44e+00,3.08e+00,1.88e+00,
1099,4.40e+00,1.60e+00,3.48e+00,2.52e+00,
1100,4.60e+00,1.44e+00,3.36e+00,2.32e+00,
1101,-6.00e-01,1.60e+00,2.96e+00,1.80e+00,
1102,-4.00e-01,1.60e+00,3.20e+00,2.72e+00,
1103,3.80e+00,1.52e+00,3.60e+00,2.08e+00,
1104,3.80e+00,1.60e+00,3.36e+00,2.36e+00,
1105,-4.00e-01,1.44e+00,2.96e+00,1.76e+00,
1106,3.80e+00,1.60e+00,3.20e+00,2.48e+00,
1107,-1.20e+00,1.44e+00,3.52e+00,2.08e+00,
1108,3.80e+00,1.52e+00,3.20e+00,2.12e+00,
1109,-4.00e-01,1.60e+00,3.64e+00,2.72e+00,
1110,-4.00e-01,1.52e+00,3.40e+00,2.40e+00,
1111,3.80e+00,1.60e+00,3.16e+00,2.04e+00,
1112,3.80e+00,1.60e+00,3.36e+00,1.72e+00,
1113,-6.00e-01,1.44e+00,2.96e+00,2.36e+00,
1114,3.80e+00,1.60e+00,3.08e+00,1.96e+00,
1115,-1.00e+00,1.36e+00,3.60e+00,2.76e+00,
1116,-4.00e-01,1.52e+00,3.20e+00,2.12e+00,
1117,4.00e+00,1.60e+00,3.44e+00,2.48e+00,
1118,3.80e+00,1.60e+00,3.40e+00,2.40e+00,
1119,-4.00e-01,1.44e+00,3.12e+00,2.12e+00,
1120,3.80e+00,1.60e+00,3.36e+00,2.36e+00,
1121,-4.00e-01,1.44e+00,3.20e+00,2.08e+00,
1122,-4.00e-01,1.60e+00,3.40e+00,2.48e+00,
1123,4.60e+00,1.44e+00,3.04e+00,1.92e+00,
1124,3.80e+00,1.60e+00,3.48e+00,2.52e+00,
1125,-8.00e-01,1.36e+00,3.16e+00,2.12e+00,
1126,4.00e+00,1.52e+00,3.44e+00,2.48e+00,
1127,-4.00e-01,1.60e+00,3.20e+00,2.08e+00,
1128,3.80e+00,1.60e+00,3.44e+00,1.76e+00,
1129,-1.20e+00,1.36e+00,2.96e+00,2.36e+00,
1130,-4.00e-01,1.44e+00,3.40e+00,2.40e+00,
1131,4.00e+00,1.60e+00,2.92e+00,1.68e+00,
1132,3.80e+00,1.52e+00,3.56e+00,2.48e+00,
1133,-4.00e-01,1.60e+00,3.12e+00,1.92e+00,
1134,3.80e+00,1.60e+00,3.36e+00,2.44e+00,
1135,-4.00e-01,1.52e+00,3.16e+00,2.04e+00,
1136,3.80e+00,1.60e+00,2.96e+00,1.92e+00,
1137,-1.00e+00,1.36e+00,3.40e+00,2.36e+00,
1138,3.80e+00,1.60e+00,3.20e+00,2.08e+00,
1139,-4.00e-01,1.44e+00,3.48e+00,2.40e+00,
1140,3.80e+00,1.60e+00,3.36e+00,2.36e+00,
1141,-6.00e-01,1.44e+00,3.04e+00,1.84e+00,
1142,3.80e+00,1.68e+00,3.20e+00,2.04e+00,
1143,-1.00e+00,1.36e+00,3.52e+00,2.36e+00,
1144,-4.00e-01,1.52e+00,3.60e+00,2.76e+00,
1145,3.80e+00,1.60e+00,3.20e+00,2.12e+00,
1146,-4.00e-01,1.60e+00,3.40e+00,2.48e+00,
1147,4.60e+00,1.44e+00,3.08e+00,2.00e+00,
1148,3.80e+00,1.52e+00,3.40e+00,2.12e+00,
1149,-4.00e-01,1.60e+00,3.20e+00,2.44e+00,
1150,4.00e+00,1.52e+00,3.16e+00,2.12e+00,
1151,-4.00e-01,1.60e+00,3.44e+00,2.36e+00,
1152,4.60e+00,1.60e+00,3.16e+00,2.12e+00,
1153,-6.00e-01,1.52e+00,3.60e+00,2.72e+00,
1154,-4.00e-01,1.52e+00,3.16e+00,2.04e+00,
1155,4.00e+00,1.60e+00,3.56e+00,2.60e+00,
1156,3.80e+00,1.60e+00,3.36e+00,2.32e+00,
1157,-4.00e-01,1.44e+00,3.00e+00,1.68e+00,
1158,3.80e+00,1.60e+00,3.36e+00,2.36e+00,
1159,-2.00e-01,1.44e+00,3.08e+00,2.04e+00,
1160,-6.00e-01,1.52e+00,2.96e+00,1.72e+00,
1161,4.00e+00,1.68e+00,3.60e+00,2.76e+00,
1162,-4.00e-01,1.60e+00,2.92e+00,1.84e+00,
1163,4.00e+00,1.52e+00,3.52e+00,2.56e+00,
1164,-4.00e-01,1.52e+00,3.44e+00,2.12e+00,
1165,4.60e+00,1.68e+00,3.16e+00,2.40e+00,
1166,3.80e+00,1.60e+00,3.40e+00,2.40e+00,
1167,-8.00e-01,1.44e+00,3.00e+00,1.76e+00,
1168,3.80e+00,1.60e+00,3.20e+00,2.04e+00,
1169,-4.00e-01,1.44e+00,3.40e+00,2.36e+00,
1170,-6.00e-01,1.68e+00,3.40e+00,2.36e+00,
1171,4.40e+00,1.44e+00,2.96e+00,1.72e+00,
1172,-4.00e-01,1.60e+00,3.20e+00,2.68e+00,
1173,3.80e+00,1.52e+00,3.36e+00,2.08e+00,
1174,3.80e+00,1.60e+00,3.20e+00,2.12e+00,
1175,-4.00e-01,1.44e+00,3.48e+00,2.36e+00,
1176,3.80e+00,1.60e+00,3.36e+00,2.36e+00,
1177,-4.00e-01,1.44e+00,2.96e+00,1.76e+00,
1178,3.80e+00,1.52e+00,3.36e+00,1.92e+00,
1179,-4.00e-01,1.68e+00,3.12e+00,2.36e+00,
1180,3.80e+00,1.60e+00,3.16e+00,2.00e+00,
1181,-6.00e-01,1.44e+00,3.52e+00,2.64e+00,
1182,-4.00e-01,1.52e+00,3.40e+00,2.36e+00,
1183,4.00e+00,1.60e+00,3.12e+00,2.08e+00,
1184,3.80e+00,1.60e+00,3.56e+00,2.48e+00,
1185,-6.00e-01,1.52e+00,3.16e+00,2.08e+00,
1186,3.80e+00,1.52e+00,3.20e+00,2.08e+00,
1187,-4.00e-01,1.60e+00,3.36e+00,2.36e+00,
1188,4.00e+00,1.60e+00,3.44e+00,2.40e+00,
1189,-6.00e-01,1.44e+00,3.20e+00,2.08e+00,
1190,-4.00e-01,1.52e+00,3.16e+00,2.00e+00,
1191,4.00e+00,1.68e+00,3.52e+00,2.60e+00,
1192,-4.00e-01,1.60e+00,3.44e+00,2.12e+00,
1193,3.80e+00,1.44e+00,3.20e+00,2.52e+00,
1194,4.60e+00,1.52e+00,3.16e+00,2.60e+00,
1195,-4.00e-01,1.68e+00,3.52e+00,2.00e+00,
1196,3.80e+00,1.44e+00,3.40e+00,2.36e+00,
1197,-4.00e-01,1.68e+00,3.16e+00,1.92e+00,
1198,-4.00e-01,1.60e+00,3.20e+00,2.08e+00,
1199,3.80e+00,1.44e+00,3.40e+00,2.40e+00,
